#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
20.0,9122.0,22603.0,Publicación en Diarios Oficiales,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9122.0,22606.0,"Reuniones, conferencias y cursos",20.0,9.0,2.0,1000.0,,1000.0,
20.0,9122.0,22706.0,Estudios y trabajos técnicos,20.0,9.0,2.0,20000.0,,20000.0,1560.9
20.0,9122.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,20.0,9.0,2.0,10000.0,,10000.0,1579.05
20.0,9122.0,23000.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,,,,2073.17
20.0,9122.0,23120.0,Del personal no directivo,20.0,9.0,2.0,,,,638.8
20.0,9122.0,46600.0,F.E.M.P.-F.M.M.,20.0,9.0,4.0,28000.0,,28000.0,23961.41
20.0,9122.0,48910.0,Fundación Móstoles 1808-2008,20.0,9.0,4.0,100000.0,,100000.0,100000.0
20.0,9123.0,10000.0,Retribuciones básicas,20.0,9.0,1.0,1400388.74,,1400388.74,1513603.33
20.0,9123.0,11000.0,Retribuciones básicas,20.0,9.0,1.0,125567.68,,125567.68,55092.78
20.0,9123.0,11001.0,Grupos Políticos Municipales Retribuciones complementarias,20.0,9.0,1.0,121989.98,,121989.98,149268.14
20.0,9123.0,16000.0,Grupos Políticos Municipales Seguridad Social,20.0,9.0,1.0,354090.78,,354090.78,369636.87
20.0,9123.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",20.0,9.0,2.0,100.0,,100.0,
20.0,9123.0,21500.0,Mobiliario,20.0,9.0,2.0,100.0,,100.0,
20.0,9123.0,22000.0,Ordinario no inventariable,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9123.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,1000.0,,1000.0,
20.0,9123.0,22601.0,Atenciones protocolarias y representativas,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9123.0,22606.0,"Reuniones, conferencias y cursos",20.0,9.0,2.0,1500.0,,1500.0,
20.0,9123.0,23000.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,50000.0,,50000.0,
20.0,9123.0,23010.0,Del personal directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9123.0,23100.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,1500.0,,1500.0,
20.0,9226.0,12000.0,Sueldos del Grupo A1,20.0,9.0,1.0,46580.1,,46580.1,41555.08
20.0,9226.0,12003.0,Secretaría General Sueldos del Grupo C1,20.0,9.0,1.0,10080.28,,10080.28,9884.84
20.0,9226.0,12004.0,Sueldos del Grupo C2,20.0,9.0,1.0,8725.08,,8725.08,8306.01
20.0,9226.0,12006.0,Trienios,20.0,9.0,1.0,13982.08,,13982.08,14015.31
20.0,9226.0,12100.0,Complemento de destino,20.0,9.0,1.0,50655.51,,50655.51,48283.88
20.0,9226.0,12101.0,Complemento específico,20.0,9.0,1.0,151042.95,,151042.95,144581.52
20.0,9226.0,13000.0,Retribuciones básicas,20.0,9.0,1.0,68547.64,,68547.64,47221.94
20.0,9226.0,13002.0,Otras remuneraciones,20.0,9.0,1.0,3252.78,,3252.78,1084.26
20.0,9226.0,13100.0,Secretaría General.Laboral Temporal,20.0,9.0,1.0,,,,23690.29
20.0,9226.0,13102.0,Secretaría General.Otras remuneraciones,20.0,9.0,1.0,,,,542.13
20.0,9226.0,16000.0,Secretaría General Seguridad Social,20.0,9.0,1.0,73944.24,,73944.24,76299.08
20.0,9226.0,22000.0,Secretaría General Ordinario no inventariable,20.0,9.0,2.0,750.0,,750.0,
20.0,9226.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,2500.0,,2500.0,
20.0,9226.0,22603.0,Publicación en Diarios Oficiales,20.0,9.0,2.0,750.0,,750.0,
20.0,9226.0,22706.0,Estudios y trabajos técnicos,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9226.0,22799.0,Secretaría General Otros trabajos realizados por otras empresas y profesionales,20.0,9.0,2.0,5000.0,,5000.0,
20.0,9241.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",20.0,9.0,2.0,550.0,,550.0,136.38
20.0,9241.0,21600.0,Equipos para procesos de información,20.0,9.0,2.0,120.0,,120.0,
20.0,9241.0,22000.0,Ordinario no inventariable,20.0,9.0,2.0,450.0,,450.0,
20.0,9241.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,2000.0,,2000.0,2967.47
20.0,9241.0,22002.0,"Material, informático no inventariable",20.0,9.0,2.0,250.0,,250.0,360.23
20.0,9241.0,22199.0,Otros suministros,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9241.0,22602.0,Publicidad y propaganda,20.0,9.0,2.0,280000.0,,280000.0,433254.24
20.0,9241.0,22699.0,Otros gastos diversos,20.0,9.0,2.0,35000.0,,35000.0,
20.0,9241.0,22706.0,Estudios y trabajos técnicos,20.0,9.0,2.0,59000.0,,59000.0,25664.1
20.0,9241.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,20.0,9.0,2.0,270000.0,,270000.0,185386.13
21.0,3201.0,11000.0,Servicios Generales de Educación Retribuciones básicas,21.0,3.0,1.0,15526.7,,15526.7,21116.34
21.0,3201.0,11001.0,Servicios Generales de Educación Retribuciones complementarias,21.0,3.0,1.0,38009.3,,38009.3,39062.0
21.0,3201.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,28025.9,,28025.9,28615.39
21.0,3201.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,1178.98,,1178.98,589.49
21.0,3201.0,16000.0,Servicios Generales de Educación Seguridad Social,21.0,3.0,1.0,18498.61,,18498.61,11657.0
21.0,3201.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,11427.01,,11427.01,
21.0,3201.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,2850.8,,2850.8,
21.0,3201.0,21500.0,Mobiliario,21.0,3.0,2.0,69.32,,69.32,
21.0,3201.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,1971.15,,1971.15,
21.0,3201.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,791.78,,791.78,
21.0,3201.0,22002.0,"Material, informático no inventariable",21.0,3.0,2.0,45.89,,45.89,
21.0,3201.0,22199.0,Otros suministros,21.0,3.0,2.0,,,,900.24
21.0,3201.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,9185.03,,9185.03,6626.0
21.0,3201.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,20463.25,,20463.25,
21.0,3201.0,22603.0,Publicación en Diarios Oficiales,21.0,3.0,2.0,119.11,,119.11,
21.0,3201.0,22605.0,Servicios Generales de Educación Gastos de comunidad de propietarios,21.0,3.0,2.0,4700.0,,4700.0,4440.72
21.0,3201.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,506.7,,506.7,
21.0,3201.0,22608.0,Promoción cultural y educativa,21.0,3.0,2.0,4848.31,,4848.31,405.0
21.0,3201.0,22611.0,Programa Educación Seguridad Vial,21.0,3.0,2.0,14351.61,,14351.61,11073.92
21.0,3201.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,228508.72,,228508.72,98728.19
21.0,3201.0,23020.0,Del personal no directivo,21.0,3.0,2.0,237.24,,237.24,
21.0,3201.0,23120.0,Del personal no directivo,21.0,3.0,2.0,120.08,,120.08,
21.0,3201.0,63218.0,Rehabilitación y reposición de Centros Públicos,21.0,3.0,6.0,350000.0,,350000.0,
21.0,3201.0,63500.0,Mobiliario,21.0,3.0,6.0,6000.0,,6000.0,
21.0,3221.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,1555523.74,,1555523.74,1471744.87
21.0,3221.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,108808.73,,108808.73,81834.22
21.0,3221.0,13100.0,Conservatorio Laboral Temporal,21.0,3.0,1.0,75744.95,,75744.95,95027.1
21.0,3221.0,13102.0,Conservatorio Otras remuneraciones,21.0,3.0,1.0,5617.58,,5617.58,5308.6
21.0,3221.0,16000.0,Conservatorio Seguridad Social,21.0,3.0,1.0,549971.39,,549971.39,518278.39
21.0,3221.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,230.41,,230.41,
21.0,3221.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,761.51,,761.51,
21.0,3221.0,20500.0,Arrendamientos de mobiliario y enseres,21.0,3.0,2.0,230.41,,230.41,
21.0,3221.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,908.94,,908.94,
21.0,3221.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,457.88,,457.88,3072.92
21.0,3221.0,21500.0,Mobiliario,21.0,3.0,2.0,230.41,,230.41,
21.0,3221.0,21600.0,Equipos para procesos de información,21.0,3.0,2.0,230.41,,230.41,
21.0,3221.0,21900.0,Otro inmovilizado material,21.0,3.0,2.0,4141.46,,4141.46,6957.24
21.0,3221.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,1144.22,,1144.22,285.46
21.0,3221.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,5488.74,,5488.74,469.52
21.0,3221.0,22106.0,Productos farmacéuticos y material sanitario,21.0,3.0,2.0,90.8,,90.8,26.91
21.0,3221.0,22110.0,Productos de limpieza y aseo,21.0,3.0,2.0,572.11,,572.11,
21.0,3221.0,22300.0,Transportes,21.0,3.0,2.0,1229.48,,1229.48,
21.0,3221.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,457.88,,457.88,
21.0,3221.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,2971.86,,2971.86,3720.0
21.0,3221.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,3506.14,,3506.14,
21.0,3221.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,88611.82,,88611.82,1137.1
21.0,3221.0,62516.0,Instrumentos musicales,21.0,3.0,6.0,8000.0,,8000.0,
21.0,3242.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,452835.82,,452835.82,425355.12
21.0,3242.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,58565.89,,58565.89,47591.42
21.0,3242.0,13100.0,Servicios Complementarios a la Educación.Laboral Temporal,21.0,3.0,1.0,,,,20170.38
21.0,3242.0,13102.0,Servicios Complementarios a la Educación.Otras remuneraciones,21.0,3.0,1.0,,,,2347.76
21.0,3242.0,16000.0,Servicios Complementarios a la Educación Seguridad Social,21.0,3.0,1.0,146852.48,,146852.48,152530.12
21.0,3242.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,514.51,,514.51,
21.0,3242.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,1032.93,,1032.93,11.4
21.0,3242.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,273.36,,273.36,131.75
21.0,3242.0,22002.0,"Servicios Complementarios a la Educación.Material, informático no inventariable",21.0,3.0,2.0,,,,61.83
21.0,3242.0,22199.0,Otros suministros,21.0,3.0,2.0,526.23,,526.23,4386.69
21.0,3242.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,1026.09,,1026.09,
21.0,3242.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,504.75,,504.75,
21.0,3242.0,22608.0,Promoción cultural y educativa,21.0,3.0,2.0,14139.75,,14139.75,
21.0,3242.0,22706.0,Estudios y trabajos técnicos,21.0,3.0,2.0,1261.38,,1261.38,
21.0,3242.0,22736.0,Actividades Educativas,21.0,3.0,2.0,37392.29,,37392.29,19881.28
21.0,3242.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,366114.71,,366114.71,148607.87
21.0,3242.0,48100.0,"Premios, becas y pensiones de estudios e investigación",21.0,3.0,4.0,,180000.0,180000.0,180160.0
21.0,3242.0,48905.0,Otras transferencias,21.0,3.0,4.0,16000.0,,16000.0,12567.4
21.0,3242.0,48906.0,Plan Local Mejora Convenio Ampas,21.0,3.0,4.0,264000.0,,264000.0,244510.68
21.0,3242.0,62517.0,Libros,21.0,3.0,6.0,1500.0,,1500.0,
21.0,3243.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,,,,9426.76
21.0,3243.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,,,,495.08
21.0,3243.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,764.44,,764.44,
21.0,3243.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,237.24,,237.24,530.27
21.0,3243.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,1000.71,,1000.71,
21.0,3243.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,504.75,,504.75,
21.0,3243.0,22608.0,Promoción cultural y educativa,21.0,3.0,2.0,2908.4,,2908.4,
21.0,3243.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,,,,
21.0,3243.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,925309.0,,925309.0,615516.14
21.0,3243.0,41001.0,Patronato de EE.II. y Casas de Niños,21.0,3.0,4.0,2132363.52,,2132363.52,2132363.52
21.0,3243.0,42110.0,A otros organismos autónomos-UNED,21.0,3.0,4.0,90000.0,,90000.0,59738.54
21.0,3243.0,45101.0,Universidad Rey Juan Carlos.- Universidad de Mayores,21.0,3.0,4.0,12000.0,,12000.0,12000.0
21.0,3321.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,954956.56,,954956.56,973727.16
21.0,3321.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,64701.8,,64701.8,66345.78
21.0,3321.0,13100.0,Biblioteca Central Laboral Temporal,21.0,3.0,1.0,55969.42,,55969.42,4503.87
21.0,3321.0,13102.0,Biblioteca Central Otras remuneraciones,21.0,3.0,1.0,9267.62,,9267.62,334.39
21.0,3321.0,16000.0,Biblioteca Central Seguridad Social,21.0,3.0,1.0,315973.41,,315973.41,341831.33
21.0,3321.0,21300.0,"Biblioteca Central.Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,,,,396.95
21.0,3321.0,21900.0,Otro inmovilizado material,21.0,3.0,2.0,1051.94,,1051.94,
21.0,3321.0,22000.0,Biblioteca Central.Ordinario no inventariable,21.0,3.0,2.0,,,,2220.25
21.0,3321.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,12883.3,-1478.9,11404.4,10950.0
21.0,3321.0,22002.0,"Biblioteca Central.Material, informático no inventariable",21.0,3.0,2.0,,,,286.5
21.0,3321.0,22106.0,Biblioteca Central.Productos farmacéuticos y material sanitario,21.0,3.0,2.0,,,,30.77
21.0,3321.0,22110.0,Biblioteca Central.Productos de limpieza y aseo,21.0,3.0,2.0,,,,36.71
21.0,3321.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,30000.0,-18521.1,11478.9,21515.02
21.0,3321.0,22701.0,Seguridad,21.0,3.0,2.0,5800.0,,5800.0,6123.0
21.0,3321.0,22706.0,Estudios y trabajos técnicos,21.0,3.0,2.0,1314.93,,1314.93,
21.0,3321.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,876.62,,876.62,
21.0,3321.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,900.0,,900.0,536.8
21.0,3321.0,62517.0,Libros,21.0,3.0,6.0,20000.0,20000.0,40000.0,19999.66
21.0,3331.0,13000.0,Museo de la Ciudad Retribuciones básicas,21.0,3.0,1.0,54322.1,,54322.1,51453.53
21.0,3331.0,13002.0,Museo de la Ciudad Otras remuneraciones,21.0,3.0,1.0,2180.82,,2180.82,6266.82
21.0,3331.0,16000.0,Museo de la Ciudad Seguridad Social,21.0,3.0,1.0,17826.67,,17826.67,20944.72
21.0,3331.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,388.93,,388.93,
21.0,3331.0,20900.0,Cánones,21.0,3.0,2.0,233.36,,233.36,
21.0,3331.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,4720.98,,4720.98,36.25
21.0,3331.0,22000.0,Museo de la Ciudad.Ordinario no inventariable,21.0,3.0,2.0,,,,69.21
21.0,3331.0,22101.0,Agua,21.0,3.0,2.0,,,,33.4
21.0,3331.0,22300.0,Museo de la Ciudad.Transportes,21.0,3.0,2.0,,,,50.0
21.0,3331.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,613.63,,613.63,
21.0,3331.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,3950.0,,3950.0,
21.0,3331.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,5500.0,,5500.0,
21.0,3331.0,62526.0,Compra anual de obras de arte,21.0,3.0,6.0,1000.0,,1000.0,
21.0,3341.0,11000.0,Retribuciones básicas,21.0,3.0,1.0,8389.5,,8389.5,
21.0,3341.0,11001.0,Centro Cultural Villa de Mostoles Retribuciones complementarias,21.0,3.0,1.0,38801.84,,38801.84,
21.0,3341.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,766247.9,,766247.9,755432.31
21.0,3341.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,43177.72,,43177.72,65239.37
21.0,3341.0,16000.0,Centro Cultural Villa de Mostoles Seguridad Social,21.0,3.0,1.0,282034.42,,282034.42,296181.34
21.0,3341.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,5745.0,,5745.0,
21.0,3341.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,6574.65,,6574.65,
21.0,3341.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,10644.5,,10644.5,14857.0
21.0,3341.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,5000.0,,5000.0,2079.25
21.0,3341.0,22002.0,"Centro Cultural Villa de Mostoles.Material, informático no inventariable",21.0,3.0,2.0,,,,5.0
21.0,3341.0,22106.0,Productos farmacéuticos y material sanitario,21.0,3.0,2.0,245.45,,245.45,
21.0,3341.0,22110.0,Productos de limpieza y aseo,21.0,3.0,2.0,3500.0,,3500.0,6443.56
21.0,3341.0,22114.0,Materiales de talleres,21.0,3.0,2.0,1800.0,,1800.0,1152.85
21.0,3341.0,22403.0,Primas de seguros otros riesgos,21.0,3.0,2.0,15000.0,,15000.0,13268.75
21.0,3341.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,7.26
21.0,3341.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,2353.31,,2353.31,
21.0,3341.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,2146.98,,2146.98,
21.0,3341.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,1134.33,,1134.33,
21.0,3341.0,22706.0,Estudios y trabajos técnicos,21.0,3.0,2.0,876.62,,876.62,
21.0,3341.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,26000.0,,26000.0,36940.0
21.0,3341.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,78500.0,,78500.0,68998.05
21.0,3341.0,48905.0,Otras transferencias,21.0,3.0,4.0,24000.0,21655.37,45655.37,36207.36
21.0,3341.0,48909.0,Coral Villa de Móstoles,21.0,3.0,4.0,15500.0,,15500.0,15500.0
21.0,3341.0,62300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,6.0,30000.0,,30000.0,
21.0,3341.0,62495.0,"Vehículo matrícula 2371-GFH, fin renting",21.0,3.0,6.0,,6807.54,6807.54,6807.54
21.0,3341.0,62599.0,Estores para el punto de información turística,21.0,3.0,6.0,,731.69,731.69,
21.0,3341.0,63301.0,Centro Cultural Villa de Mostoles Maquinaria escénica,21.0,3.0,6.0,5000.0,,5000.0,
21.0,3342.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,25533.34,,25533.34,179591.36
21.0,3342.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,1241.26,,1241.26,7798.98
21.0,3342.0,16000.0,Centro Cultural el Soto Seguridad Social,21.0,3.0,1.0,9799.5,,9799.5,66051.07
21.0,3342.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,715.65,,715.65,198.49
21.0,3342.0,22000.0,Centro Cultural el Soto.Ordinario no inventariable,21.0,3.0,2.0,,,,78.7
21.0,3342.0,22114.0,Materiales de talleres,21.0,3.0,2.0,2800.0,,2800.0,1492.45
21.0,3342.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,22.81
21.0,3342.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,350.65,,350.65,
21.0,3342.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,701.3,,701.3,
21.0,3342.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,4500.0,,4500.0,5237.5
21.0,3342.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,,,,200.0
21.0,3343.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,209536.36,,209536.36,201903.45
21.0,3343.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,8984.3,,8984.3,16367.96
21.0,3343.0,16000.0,Centro Cultural Joan Miro Seguridad Social,21.0,3.0,1.0,72429.66,,72429.66,74074.19
21.0,3343.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,500.0,,500.0,
21.0,3343.0,21300.0,"Centro Cultural Joan Miro.Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,,,,22524.93
21.0,3343.0,21900.0,Centro Cultural Joan Miro.Otro inmovilizado material,21.0,3.0,2.0,,,,365.13
21.0,3343.0,22114.0,Materiales de talleres,21.0,3.0,2.0,1526.43,,1526.43,793.38
21.0,3343.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,127.88
21.0,3343.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,1086.53,,1086.53,
21.0,3343.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,9000.0,,9000.0,9468.96
21.0,3343.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,,,,2092.0
21.0,3344.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,136609.62,,136609.62,136813.81
21.0,3344.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,5875.58,,5875.58,5349.45
21.0,3344.0,16000.0,Centro Cultural Caleidoscopio Seguridad Social,21.0,3.0,1.0,46049.2,,46049.2,48017.86
21.0,3344.0,21300.0,"Centro Cultural Caleidoscopio Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,314.27,,314.27,120.25
21.0,3344.0,22000.0,Centro Cultural Caleidoscopio.Ordinario no inventariable,21.0,3.0,2.0,,,,88.05
21.0,3344.0,22101.0,Agua,21.0,3.0,2.0,,,,6.6
21.0,3344.0,22114.0,Materiales de talleres,21.0,3.0,2.0,1795.8,,1795.8,
21.0,3344.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,75.78
21.0,3344.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,718.32,,718.32,
21.0,3344.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,3000.0,,3000.0,550.0
21.0,3344.0,22706.0,Centro Cultural Caleidoscopio Estudios y trabajos técnicos,21.0,3.0,2.0,5000.0,,5000.0,4800.0
21.0,3344.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,1000.0,,1000.0,
21.0,3344.0,23120.0,Centro Cultural Caleidoscopio.Del personal no directivo,21.0,3.0,2.0,,,,5.6
21.0,3344.0,62526.0,Compra anual de obras de arte,21.0,3.0,6.0,1000.0,,1000.0,
21.0,3345.0,20300.0,"Centro Norte-Universidad Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,6000.0,,6000.0,6338.13
21.0,3345.0,21300.0,"Centro Norte-Universidad.Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,,,,1262.06
21.0,3345.0,22000.0,Centro Norte-Universidad.Ordinario no inventariable,21.0,3.0,2.0,,,,6.0
21.0,3345.0,22110.0,Centro Norte-Universidad.Productos de limpieza y aseo,21.0,3.0,2.0,,,,56.59
21.0,3345.0,22114.0,Centro Norte-Universidad.Materiales de talleres,21.0,3.0,2.0,,,,29.0
21.0,3345.0,22608.0,Centro Norte-Universidad.Promoción cultural y educativa,21.0,3.0,2.0,,,,79.95
21.0,3345.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,18979.0,,18979.0,4739.3
21.0,3345.0,22701.0,Centro Norte-Universidad.Seguridad,21.0,3.0,2.0,,,,1020.03
21.0,3345.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,65000.0,,65000.0,72848.5
21.0,3345.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,4040.55,-158.99,3881.56,
21.0,3345.0,62500.0,Centro Norte-Universidad.Mobiliario,21.0,3.0,6.0,,158.99,158.99,158.99
21.0,3351.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,258093.51,,258093.51,57672.72
21.0,3351.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,15784.96,,15784.96,2198.05
21.0,3351.0,16000.0,Teatro del Bosque Seguridad Social,21.0,3.0,1.0,103058.07,,103058.07,19273.26
21.0,3351.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,18131.03,,18131.03,5324.0
21.0,3351.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,2629.86,,2629.86,
21.0,3351.0,20900.0,Cánones,21.0,3.0,2.0,24545.35,,24545.35,11836.75
21.0,3351.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,20000.0,-8680.33,11319.67,7556.95
21.0,3351.0,22000.0,Teatro del Bosque.Ordinario no inventariable,21.0,3.0,2.0,,,,118.31
21.0,3351.0,22101.0,Agua,21.0,3.0,2.0,,,,1540.0
21.0,3351.0,22104.0,Teatro del Bosque Vestuario,21.0,3.0,2.0,2500.0,,2500.0,
21.0,3351.0,22300.0,Teatro del Bosque.Transportes,21.0,3.0,2.0,,,,16.66
21.0,3351.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,88.0
21.0,3351.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,786.83,,786.83,
21.0,3351.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,370000.0,-21655.37,348344.63,194470.73
21.0,3351.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,237911.18,,237911.18,178200.08
21.0,3351.0,63301.0,Maquinaria escénica,21.0,3.0,6.0,15000.0,8680.33,23680.33,8680.33
22.0,9227.0,12000.0,Asesoría Jurídica Sueldos del Grupo A1,22.0,9.0,1.0,31053.4,,31053.4,21806.05
22.0,9227.0,12004.0,Asesoría Jurídica Sueldos del Grupo C2,22.0,9.0,1.0,8389.5,,8389.5,5382.33
22.0,9227.0,12006.0,Asesoría Jurídica Trienios,22.0,9.0,1.0,6376.3,,6376.3,3776.52
22.0,9227.0,12100.0,Asesoría Jurídica Complemento de destino,22.0,9.0,1.0,25993.52,,25993.52,17332.01
22.0,9227.0,12101.0,Asesoría Jurídica Complemento específico,22.0,9.0,1.0,63858.62,-6000.0,57858.62,40117.31
22.0,9227.0,13000.0,Asesoría Jurídica Retribuciones básicas,22.0,9.0,1.0,61721.94,,61721.94,63292.2
