#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
12.0,9231.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",12.0,9.0,2.0,1000.0,,1000.0,
12.0,9231.0,22000.0,Ordinario no inventariable,12.0,9.0,2.0,4000.0,,4000.0,2613.95
12.0,9231.0,22002.0,"Material, informático no inventariable",12.0,9.0,2.0,500.0,,500.0,
12.0,9231.0,22602.0,Publicidad y propaganda,12.0,9.0,2.0,500.0,,500.0,
12.0,9231.0,22603.0,Registro y Estadistica Publicación en Diarios Oficiales,12.0,9.0,2.0,17000.0,,17000.0,9692.74
12.0,9231.0,22705.0,Registro y Estadistica Procesos electorales,12.0,9.0,2.0,32000.0,80391.24,112391.24,116763.83
12.0,9231.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,12.0,9.0,2.0,,,,866.0
12.0,9231.0,62500.0,Mobiliario,12.0,9.0,6.0,500.0,,500.0,
12.0,9231.0,63500.0,Mobiliario,12.0,9.0,6.0,500.0,,500.0,
12.0,9231.0,64110.0,Aplicaciones informáticas,12.0,9.0,6.0,500.0,,500.0,
12.0,9254.0,11000.0,Junta de Distrito nº 4 Oeste Retribuciones básicas,12.0,9.0,1.0,16779.0,,16779.0,13455.53
12.0,9254.0,11001.0,Junta de Distrito nº 4 Oeste Retribuciones complementarias,12.0,9.0,1.0,59476.9,,59476.9,46842.78
12.0,9254.0,13000.0,Retribuciones básicas,12.0,9.0,1.0,79448.74,,79448.74,65276.58
12.0,9254.0,13001.0,Junta de Distrito nº 4 Oeste.Horas extraordinarias,12.0,9.0,1.0,,,,80.0
12.0,9254.0,13002.0,Otras remuneraciones,12.0,9.0,1.0,4332.66,,4332.66,3540.34
12.0,9254.0,16000.0,Junta de Distrito nº 4 Oeste Seguridad Social,12.0,9.0,1.0,47401.46,,47401.46,41980.17
12.0,9254.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",12.0,9.0,2.0,200.0,,200.0,81.43
12.0,9254.0,21600.0,Equipos para procesos de información,12.0,9.0,2.0,90.0,,90.0,
12.0,9254.0,22000.0,Ordinario no inventariable,12.0,9.0,2.0,800.0,,800.0,261.51
12.0,9254.0,22002.0,"Material, informático no inventariable",12.0,9.0,2.0,150.0,,150.0,19.99
12.0,9254.0,22110.0,Productos de limpieza y aseo,12.0,9.0,2.0,100.0,,100.0,
12.0,9254.0,22602.0,Publicidad y propaganda,12.0,9.0,2.0,1000.0,,1000.0,
12.0,9254.0,22608.0,Promoción cultural y educativa,12.0,9.0,2.0,12000.0,,12000.0,
12.0,9254.0,22609.0,Junta de Distrito nº 4 Oeste.Actividades culturales y deportivas,12.0,9.0,2.0,,,,20379.6
12.0,9254.0,22616.0,Festejos Populares,12.0,9.0,2.0,14000.0,,14000.0,4532.77
12.0,9254.0,23004.0,Dietas Consejo/Pleno Junta de Distrito,12.0,9.0,2.0,19282.0,,19282.0,10277.1
12.0,9254.0,23120.0,Del personal no directivo,12.0,9.0,2.0,90.0,,90.0,
12.0,9254.0,61904.0,Reposiciones en calles y aceras,12.0,9.0,6.0,121200.0,,121200.0,111899.56
12.0,9254.0,62500.0,Mobiliario,12.0,9.0,6.0,3000.0,,3000.0,
20.0,9122.0,10000.0,Presidencia.Retribuciones básicas,20.0,9.0,1.0,,,,74268.05
20.0,9122.0,11000.0,Presidencia Retribuciones básicas,20.0,9.0,1.0,15526.7,,15526.7,13332.38
20.0,9122.0,11001.0,Presidencia Retribuciones complementarias,20.0,9.0,1.0,38130.82,,38130.82,36531.36
20.0,9122.0,12000.0,Sueldos del Grupo A1,20.0,9.0,1.0,93160.2,,93160.2,83553.78
20.0,9122.0,12003.0,Presidencia Sueldos del Grupo C1,20.0,9.0,1.0,403.21,,403.21,
20.0,9122.0,12004.0,Sueldos del Grupo C2,20.0,9.0,1.0,43625.4,,43625.4,33961.65
20.0,9122.0,12006.0,Trienios,20.0,9.0,1.0,12898.9,,12898.9,11244.02
20.0,9122.0,12009.0,Presidencia.Otras retribuciones básicas,20.0,9.0,1.0,,,,1050.07
20.0,9122.0,12100.0,Complemento de destino,20.0,9.0,1.0,82194.33,,82194.33,73171.36
20.0,9122.0,12101.0,Complemento específico,20.0,9.0,1.0,186957.57,,186957.57,173816.38
20.0,9122.0,13000.0,Retribuciones básicas,20.0,9.0,1.0,444965.66,,444965.66,492833.35
20.0,9122.0,13001.0,Presidencia.Horas extraordinarias,20.0,9.0,1.0,,,,180.0
20.0,9122.0,13002.0,Otras remuneraciones,20.0,9.0,1.0,28407.36,,28407.36,25563.59
20.0,9122.0,14303.0,Presidencia.Servicio Regional de Empleo. Otro Personal.,20.0,9.0,1.0,,24364.99,24364.99,23691.37
20.0,9122.0,16000.0,Presidencia Seguridad Social,20.0,9.0,1.0,272127.18,7821.1,279948.28,289859.93
20.0,9122.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",20.0,9.0,2.0,46331.0,,46331.0,46330.39
20.0,9122.0,20400.0,Arrendamientos de material de transporte,20.0,9.0,2.0,7326.0,,7326.0,7299.24
20.0,9122.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",20.0,9.0,2.0,17000.0,,17000.0,15756.56
20.0,9122.0,21400.0,Elementos de transporte,20.0,9.0,2.0,1000.0,,1000.0,2027.14
20.0,9122.0,21500.0,Mobiliario,20.0,9.0,2.0,500.0,,500.0,
20.0,9122.0,22000.0,Ordinario no inventariable,20.0,9.0,2.0,2000.0,,2000.0,1139.85
20.0,9122.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,20000.0,,20000.0,16999.28
20.0,9122.0,22106.0,Presidencia Productos farmacéuticos y material sanitario,20.0,9.0,2.0,100.0,,100.0,28.05
20.0,9122.0,22110.0,Productos de limpieza y aseo,20.0,9.0,2.0,100.0,,100.0,21.3
20.0,9122.0,22601.0,Atenciones protocolarias y representativas,20.0,9.0,2.0,50000.0,,50000.0,15817.31
20.0,9122.0,22603.0,Publicación en Diarios Oficiales,20.0,9.0,2.0,170000.0,,170000.0,202748.48
20.0,9122.0,22604.0,"Jurídicos, contenciosos",20.0,9.0,2.0,231000.0,,231000.0,70514.26
20.0,9122.0,22605.0,Gastos de comunidad de propietarios,20.0,9.0,2.0,,,,17321.16
20.0,9122.0,22606.0,"Reuniones, conferencias y cursos",20.0,9.0,2.0,1000.0,,1000.0,
20.0,9122.0,22706.0,Estudios y trabajos técnicos,20.0,9.0,2.0,80000.0,,80000.0,26710.48
20.0,9122.0,22731.0,Plan de Modernización y Calidad de los Servicios Públicos,20.0,9.0,2.0,38760.0,,38760.0,1486.8
20.0,9122.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,20.0,9.0,2.0,,,,10899.8
20.0,9122.0,23000.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,2700.0,,2700.0,
20.0,9122.0,23002.0,Dietas de modernización,20.0,9.0,2.0,50000.0,,50000.0,
20.0,9122.0,23010.0,Del personal directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9122.0,23020.0,Del personal no directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9122.0,23100.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9122.0,23110.0,Del personal directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9122.0,23120.0,Del personal no directivo,20.0,9.0,2.0,100.0,,100.0,834.69
20.0,9122.0,46600.0,F.E.M.P.-F.M.M.,20.0,9.0,4.0,28000.0,,28000.0,25813.68
20.0,9122.0,48910.0,Fundación Móstoles 1808-2008,20.0,9.0,4.0,250000.0,,250000.0,100000.0
20.0,9123.0,10000.0,Retribuciones básicas,20.0,9.0,1.0,1437105.92,,1437105.92,1443204.49
20.0,9123.0,11000.0,Retribuciones básicas,20.0,9.0,1.0,50672.58,,50672.58,49796.51
20.0,9123.0,11001.0,Grupos Políticos Municipales Retribuciones complementarias,20.0,9.0,1.0,101328.36,,101328.36,123639.89
20.0,9123.0,14300.0,Grupos Políticos Municipales Otro personal,20.0,9.0,1.0,35386.54,,35386.54,
20.0,9123.0,16000.0,Grupos Políticos Municipales Seguridad Social,20.0,9.0,1.0,329078.13,60000.0,389078.13,334182.73
20.0,9123.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",20.0,9.0,2.0,100.0,,100.0,
20.0,9123.0,21500.0,Mobiliario,20.0,9.0,2.0,100.0,,100.0,
20.0,9123.0,22000.0,Ordinario no inventariable,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9123.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,1000.0,,1000.0,
20.0,9123.0,22601.0,Atenciones protocolarias y representativas,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9123.0,22606.0,"Reuniones, conferencias y cursos",20.0,9.0,2.0,1500.0,,1500.0,
20.0,9123.0,23000.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,110000.0,,110000.0,
20.0,9123.0,23010.0,Del personal directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9123.0,23100.0,De los miembros de los órganos de gobierno,20.0,9.0,2.0,2500.0,,2500.0,
20.0,9226.0,12000.0,Sueldos del Grupo A1,20.0,9.0,1.0,31053.4,,31053.4,30412.77
20.0,9226.0,12003.0,Sueldos del Grupo C1,20.0,9.0,1.0,,,,9884.84
20.0,9226.0,12004.0,Sueldos del Grupo C2,20.0,9.0,1.0,8725.08,,8725.08,8396.48
20.0,9226.0,12006.0,Trienios,20.0,9.0,1.0,7762.3,,7762.3,10989.07
20.0,9226.0,12100.0,Complemento de destino,20.0,9.0,1.0,31565.95,,31565.95,36922.2
20.0,9226.0,12101.0,Complemento específico,20.0,9.0,1.0,102422.91,,102422.91,112783.16
20.0,9226.0,13000.0,Retribuciones básicas,20.0,9.0,1.0,68953.4,,68953.4,46611.86
20.0,9226.0,13001.0,Secretaría General.Horas extraordinarias,20.0,9.0,1.0,,,,30.0
20.0,9226.0,13002.0,Otras remuneraciones,20.0,9.0,1.0,3252.78,,3252.78,1084.26
20.0,9226.0,13100.0,Secretaría General.Laboral Temporal,20.0,9.0,1.0,,,,23241.87
20.0,9226.0,13102.0,Secretaría General.Otras remuneraciones,20.0,9.0,1.0,,,,542.13
20.0,9226.0,16000.0,Secretaría General Seguridad Social,20.0,9.0,1.0,56661.53,60000.0,116661.53,64901.54
20.0,9226.0,21300.0,"Secretaría General.Maquinaria, instalaciones técnicas y utillaje",20.0,9.0,2.0,,,,45.0
20.0,9226.0,22000.0,Secretaría General Ordinario no inventariable,20.0,9.0,2.0,1000.0,,1000.0,605.65
20.0,9226.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,3500.0,,3500.0,997.61
20.0,9226.0,22500.0,Secretaría General.Tributos estatales,20.0,9.0,2.0,,,,17.96
20.0,9226.0,22603.0,Publicación en Diarios Oficiales,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9226.0,22706.0,Estudios y trabajos técnicos,20.0,9.0,2.0,1000.0,,1000.0,
20.0,9226.0,22799.0,Secretaría General Otros trabajos realizados por otras empresas y profesionales,20.0,9.0,2.0,6000.0,,6000.0,
20.0,9226.0,23010.0,Secretaría General Del personal directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9226.0,23020.0,Del personal no directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9226.0,23110.0,Secretaría General Del personal directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9226.0,23120.0,Del personal no directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9241.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",20.0,9.0,2.0,550.0,,550.0,587.58
20.0,9241.0,21500.0,Mobiliario,20.0,9.0,2.0,50.0,,50.0,
20.0,9241.0,21600.0,Equipos para procesos de información,20.0,9.0,2.0,120.0,,120.0,48.0
20.0,9241.0,22000.0,Ordinario no inventariable,20.0,9.0,2.0,450.0,,450.0,
20.0,9241.0,22001.0,"Prensa, revistas, libros y otras publicaciones",20.0,9.0,2.0,2700.0,,2700.0,
20.0,9241.0,22002.0,"Material, informático no inventariable",20.0,9.0,2.0,250.0,,250.0,
20.0,9241.0,22199.0,Otros suministros,20.0,9.0,2.0,2000.0,,2000.0,
20.0,9241.0,22602.0,Publicidad y propaganda,20.0,9.0,2.0,584150.0,,584150.0,616452.56
20.0,9241.0,22650.0,Contingencias,20.0,9.0,2.0,25500.0,,25500.0,
20.0,9241.0,22699.0,Otros gastos diversos,20.0,9.0,2.0,44625.0,,44625.0,
20.0,9241.0,22706.0,Estudios y trabajos técnicos,20.0,9.0,2.0,72500.0,,72500.0,
20.0,9241.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,20.0,9.0,2.0,513000.0,-60000.0,453000.0,209884.82
20.0,9241.0,23020.0,Del personal no directivo,20.0,9.0,2.0,100.0,,100.0,
20.0,9241.0,23120.0,Del personal no directivo,20.0,9.0,2.0,100.0,,100.0,
21.0,3201.0,11000.0,Servicios Generales de Educación Retribuciones básicas,21.0,3.0,1.0,15526.7,,15526.7,19997.57
21.0,3201.0,11001.0,Servicios Generales de Educación Retribuciones complementarias,21.0,3.0,1.0,38130.82,,38130.82,36816.39
21.0,3201.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,27577.48,,27577.48,28166.97
21.0,3201.0,13001.0,Servicios Generales de Educación.Horas extraordinarias,21.0,3.0,1.0,,,,70.0
21.0,3201.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,1178.98,,1178.98,589.49
21.0,3201.0,14303.0,Servicios Generales de Educación.Servicio Regional de Empleo. Otro Personal.,21.0,3.0,1.0,,170982.51,170982.51,107886.52
21.0,3201.0,16000.0,Servicios Generales de Educación Seguridad Social,21.0,3.0,1.0,21127.69,56226.81,77354.5,46615.18
21.0,3201.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,101181.0,,101181.0,
21.0,3201.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,2920.0,,2920.0,538.43
21.0,3201.0,21500.0,Mobiliario,21.0,3.0,2.0,71.0,,71.0,
21.0,3201.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,2019.0,,2019.0,1869.23
21.0,3201.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,811.0,,811.0,
21.0,3201.0,22002.0,"Material, informático no inventariable",21.0,3.0,2.0,47.0,,47.0,
21.0,3201.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,9408.0,,9408.0,5416.2
21.0,3201.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,20960.0,,20960.0,1732.05
21.0,3201.0,22603.0,Publicación en Diarios Oficiales,21.0,3.0,2.0,122.0,,122.0,
21.0,3201.0,22605.0,Gastos de comunidad de propietarios,21.0,3.0,2.0,,,,5399.16
21.0,3201.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,519.0,,519.0,715.0
21.0,3201.0,22608.0,Promoción cultural y educativa,21.0,3.0,2.0,4966.0,,4966.0,3690.45
21.0,3201.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,,,,3274.0
21.0,3201.0,22611.0,Programa Educación Seguridad Vial,21.0,3.0,2.0,14700.0,,14700.0,10799.36
21.0,3201.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,313130.0,-100000.0,213130.0,73474.44
21.0,3201.0,23020.0,Del personal no directivo,21.0,3.0,2.0,243.0,,243.0,
21.0,3201.0,23120.0,Del personal no directivo,21.0,3.0,2.0,123.0,,123.0,
21.0,3201.0,62393.0,"Servicios Generales de Educación.Reformas en Colegios Públicos, grupo 3. Año 2004",21.0,3.0,6.0,,117918.98,117918.98,117918.98
21.0,3201.0,62394.0,"Servicios Generales de Educación.Reformas en Colegios Públicos, grupo 4. Año 2004",21.0,3.0,6.0,,118185.43,118185.43,118185.43
21.0,3201.0,62395.0,"Servicios Generales de Educación.Reformas en Colegios Públicos, grupo 5. Año 2004",21.0,3.0,6.0,,105823.98,105823.98,105823.98
21.0,3201.0,62396.0,"Servicios Generales de Educación.Reformas en Colegios Públicos, grupo 6. Año 2004",21.0,3.0,6.0,,118102.35,118102.35,118102.35
21.0,3201.0,62397.0,"Servicios Generales de Educación.Reformas en Colegios Públicos, grupo 7. Año 2004",21.0,3.0,6.0,,119386.37,119386.37,119386.37
21.0,3201.0,63218.0,Rehabilitación y reposición de Centros Públicos,21.0,3.0,6.0,350000.0,,350000.0,
21.0,3201.0,63500.0,Mobiliario,21.0,3.0,6.0,6000.0,,6000.0,
21.0,3221.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,1693234.23,,1693234.23,1704483.52
21.0,3221.0,13001.0,Conservatorio.Horas extraordinarias,21.0,3.0,1.0,,,,280.0
21.0,3221.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,120693.14,,120693.14,90801.02
21.0,3221.0,13100.0,Conservatorio Laboral Temporal,21.0,3.0,1.0,91521.16,,91521.16,29630.0
21.0,3221.0,13102.0,Conservatorio Otras remuneraciones,21.0,3.0,1.0,5106.86,,5106.86,1562.22
21.0,3221.0,16000.0,Conservatorio Seguridad Social,21.0,3.0,1.0,614996.95,,614996.95,584602.78
21.0,3221.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,236.0,,236.0,
21.0,3221.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,780.0,,780.0,250.0
21.0,3221.0,20500.0,Arrendamientos de mobiliario y enseres,21.0,3.0,2.0,236.0,,236.0,
21.0,3221.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,931.0,,931.0,
21.0,3221.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,469.0,,469.0,1887.02
21.0,3221.0,21500.0,Mobiliario,21.0,3.0,2.0,236.0,,236.0,
21.0,3221.0,21600.0,Equipos para procesos de información,21.0,3.0,2.0,236.0,,236.0,
21.0,3221.0,21900.0,Otro inmovilizado material,21.0,3.0,2.0,4242.0,,4242.0,9205.38
21.0,3221.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,1172.0,,1172.0,700.88
21.0,3221.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,8513.0,,8513.0,1483.07
21.0,3221.0,22002.0,"Conservatorio.Material, informático no inventariable",21.0,3.0,2.0,,,,1137.96
21.0,3221.0,22100.0,Energía eléctrica,21.0,3.0,2.0,80000.0,,80000.0,79899.81
21.0,3221.0,22101.0,Agua,21.0,3.0,2.0,1020.0,,1020.0,1007.56
21.0,3221.0,22106.0,Productos farmacéuticos y material sanitario,21.0,3.0,2.0,93.0,,93.0,34.24
21.0,3221.0,22110.0,Productos de limpieza y aseo,21.0,3.0,2.0,586.0,,586.0,
21.0,3221.0,22300.0,Transportes,21.0,3.0,2.0,2891.0,,2891.0,205.2
21.0,3221.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,469.0,,469.0,1290.3
21.0,3221.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,3044.0,,3044.0,9526.41
21.0,3221.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,6239.0,,6239.0,
21.0,3221.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,17067.0,,17067.0,974.68
21.0,3221.0,62500.0,Mobiliario,21.0,3.0,6.0,6000.0,,6000.0,
21.0,3221.0,62516.0,Instrumentos musicales,21.0,3.0,6.0,8000.0,,8000.0,
21.0,3242.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,316506.2,,316506.2,322570.9
21.0,3242.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,47807.0,,47807.0,37478.17
21.0,3242.0,16000.0,Servicios Complementarios a la Educación Seguridad Social,21.0,3.0,1.0,101547.7,,101547.7,102904.23
21.0,3242.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,527.0,,527.0,
21.0,3242.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,1058.0,,1058.0,
21.0,3242.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,280.0,,280.0,89.56
21.0,3242.0,22106.0,Servicios Complementarios a la Educación.Productos farmacéuticos y material sanitario,21.0,3.0,2.0,,,,4.76
21.0,3242.0,22199.0,Otros suministros,21.0,3.0,2.0,539.0,,539.0,1100.02
21.0,3242.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,1051.0,,1051.0,
21.0,3242.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,517.0,,517.0,
21.0,3242.0,22608.0,Promoción cultural y educativa,21.0,3.0,2.0,14483.0,,14483.0,790.0
21.0,3242.0,22706.0,Estudios y trabajos técnicos,21.0,3.0,2.0,1292.0,,1292.0,
21.0,3242.0,22736.0,Actividades Educativas,21.0,3.0,2.0,38300.0,,38300.0,31358.12
21.0,3242.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,468109.0,,468109.0,298111.41
21.0,3242.0,48905.0,Otras transferencias,21.0,3.0,4.0,50297.0,,50297.0,39130.04
21.0,3242.0,48906.0,Plan Local Mejora Convenio Ampas,21.0,3.0,4.0,468200.0,,468200.0,260758.88
21.0,3242.0,62517.0,Libros,21.0,3.0,6.0,1500.0,,1500.0,
21.0,3243.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,129796.8,,129796.8,132652.12
21.0,3243.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,10718.24,,10718.24,8329.6
21.0,3243.0,16000.0,Otras enseñanzas Seguridad Social,21.0,3.0,1.0,43419.15,,43419.15,45704.64
21.0,3243.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,783.0,,783.0,
21.0,3243.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,243.0,,243.0,
21.0,3243.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,1025.0,,1025.0,
21.0,3243.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,517.0,,517.0,
21.0,3243.0,22608.0,Promoción cultural y educativa,21.0,3.0,2.0,2979.0,,2979.0,3564.0
21.0,3243.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,518491.0,,518491.0,507219.36
21.0,3243.0,41001.0,Patronato de EE.II. y Casas de Niños,21.0,3.0,4.0,2661731.0,,2661731.0,2661731.0
21.0,3243.0,42110.0,A otros organismos autónomos-UNED,21.0,3.0,4.0,90000.0,,90000.0,53825.0
21.0,3243.0,45101.0,Universidad Rey Juan Carlos.- Universidad de Mayores,21.0,3.0,4.0,12000.0,,12000.0,
21.0,3243.0,63202.0,Remodelación de edificios,21.0,3.0,6.0,10000.0,,10000.0,
21.0,3321.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,995377.02,,995377.02,945375.52
21.0,3321.0,13001.0,Biblioteca Central.Horas extraordinarias,21.0,3.0,1.0,,,,1660.0
21.0,3321.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,71511.33,,71511.33,64644.74
21.0,3321.0,13100.0,Biblioteca Central.Laboral Temporal,21.0,3.0,1.0,,,,9925.53
21.0,3321.0,13102.0,Biblioteca Central.Otras remuneraciones,21.0,3.0,1.0,,,,526.15
21.0,3321.0,14303.0,Biblioteca Central.Servicio Regional de Empleo. Otro Personal.,21.0,3.0,1.0,,31358.4,31358.4,6968.52
21.0,3321.0,16000.0,Biblioteca Central Seguridad Social,21.0,3.0,1.0,338659.1,10066.05,348725.15,332913.94
21.0,3321.0,21300.0,"Biblioteca Central.Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,,,,6894.61
21.0,3321.0,21900.0,Otro inmovilizado material,21.0,3.0,2.0,1200.0,,1200.0,
21.0,3321.0,22000.0,Biblioteca Central.Ordinario no inventariable,21.0,3.0,2.0,,,,1119.82
21.0,3321.0,22001.0,"Prensa, revistas, libros y otras publicaciones",21.0,3.0,2.0,14696.57,,14696.57,13500.0
21.0,3321.0,22002.0,"Biblioteca Central.Material, informático no inventariable",21.0,3.0,2.0,,,,28.57
21.0,3321.0,22101.0,Agua,21.0,3.0,2.0,1420.0,,1420.0,1417.47
21.0,3321.0,22106.0,Biblioteca Central.Productos farmacéuticos y material sanitario,21.0,3.0,2.0,,,,32.21
21.0,3321.0,22300.0,Biblioteca Central.Transportes,21.0,3.0,2.0,,,,122.66
21.0,3321.0,22601.0,Biblioteca Central.Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,13.5
21.0,3321.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,38864.19,-6510.54,32353.65,21931.67
21.0,3321.0,22701.0,Seguridad,21.0,3.0,2.0,4941.0,,4941.0,10396.04
21.0,3321.0,22706.0,Estudios y trabajos técnicos,21.0,3.0,2.0,1500.0,,1500.0,
21.0,3321.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,1000.0,,1000.0,
21.0,3321.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,1000.0,,1000.0,678.36
21.0,3321.0,62504.0,Mobiliario para la red de Bibliotecas Municipales,21.0,3.0,6.0,60000.0,,60000.0,
21.0,3321.0,62517.0,Libros,21.0,3.0,6.0,80000.0,,80000.0,
21.0,3331.0,13000.0,Museo de la Ciudad Retribuciones básicas,21.0,3.0,1.0,28579.88,,28579.88,38234.77
21.0,3331.0,13001.0,Museo de la Ciudad.Horas extraordinarias,21.0,3.0,1.0,,,,40.0
21.0,3331.0,13002.0,Museo de la Ciudad Otras remuneraciones,21.0,3.0,1.0,1178.98,,1178.98,2393.81
21.0,3331.0,16000.0,Museo de la Ciudad Seguridad Social,21.0,3.0,1.0,9388.92,,9388.92,14384.64
21.0,3331.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,500.0,,500.0,
21.0,3331.0,20900.0,Cánones,21.0,3.0,2.0,300.0,,300.0,
21.0,3331.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,6000.0,,6000.0,24.9
21.0,3331.0,22000.0,Museo de la Ciudad.Ordinario no inventariable,21.0,3.0,2.0,,,,62.21
21.0,3331.0,22100.0,Energía eléctrica,21.0,3.0,2.0,34000.0,,34000.0,5934.26
21.0,3331.0,22101.0,Agua,21.0,3.0,2.0,800.0,,800.0,790.81
21.0,3331.0,22110.0,Museo de la Ciudad.Productos de limpieza y aseo,21.0,3.0,2.0,,,,11.88
21.0,3331.0,22199.0,Museo de la Ciudad.Otros suministros,21.0,3.0,2.0,,,,1796.93
21.0,3331.0,22300.0,Museo de la Ciudad.Transportes,21.0,3.0,2.0,,,,342.2
21.0,3331.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,700.0,,700.0,
21.0,3331.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,5000.0,,5000.0,
21.0,3331.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,6000.0,,6000.0,1999.99
21.0,3331.0,62505.0,Mobiliario Sala de Exposiciones,21.0,3.0,6.0,140000.0,,140000.0,
21.0,3331.0,62526.0,Compra anual de obras de arte,21.0,3.0,6.0,1000.0,,1000.0,
21.0,3331.0,62595.0,Museo de la Ciudad.Equipamiento y Proyecto para Museo de la Ciudad,21.0,3.0,6.0,,80621.82,80621.82,80621.82
21.0,3341.0,11000.0,Retribuciones básicas,21.0,3.0,1.0,621.07,,621.07,
21.0,3341.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,740067.42,,740067.42,743844.58
